,Vol_at_Variance,Vol_capx_Variance,Vol_cshfd_Variance,Vol_emp_Variance,Vol_epspi_Variance,Vol_ni_Variance,Vol_sale_Variance,Vol_teq_Variance,Vol_wcap_Variance,Vol_roa_Variance,Vol_roe_Variance,StdDev_cshfd,StdDev_emp,StdDev_epspi,StdDev_wcap,StdDev_xido,StdDev_roa,StdDev_roe,at_PercentChange,capx_PercentChange,cogs_PercentChange,dp_PercentChange,emp_PercentChange,epspi_PercentChange,ni_PercentChange,sale_PercentChange,txt_PercentChange,wcap_PercentChange,xido_PercentChange,xint_PercentChange,roe_PercentChange,Foreign_and_Domestic_indicator,GIC_SI_Agricultural_Farm_Machinery,GIC_SI_Construction_Engineering,GIC_SI_Construction_Farm_Machinery_Heavy_Trucks,GIC_SI_Electrical_Components_Equipment,GIC_SI_Heavy_Electrical_Equipment,GIC_SI_Industrial_Conglomerates,GIC_SI_Industrial_Machinary,suitflag
168,0.05263546045794359,0.04740153218701893,0.014991997403474962,0.06043746121120783,0.045465333132298495,0.03302856858638687,0.002117300767144296,0.035354842116263996,0.06771822294915078,0.058967922113256625,0.2005659082554184,0.016244459933927133,0.2957801092004203,0.12984139927681534,0.3802272470604614,0.18879018454299276,0.07269838070303493,0.06844731949439323,0.0,0.05,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.42,0,0,1,0,0,0,0,0,0
169,0.05263546045794359,0.04371758556079396,1.3255698020994129,0.06043746121120783,0.045465333132298495,0.033570284152884426,0.0021142179739037387,0.05723751304765463,0.06780322555683002,0.058967922113256625,0.2249160985263095,0.0986912334463235,0.308478735943995,0.3932083978612211,0.3838327849332147,0.18879018454299276,0.2139441020523412,0.08381603216286346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0
170,0.05263546045794359,0.04371758556079396,0.014991997403474962,0.06043746121120783,0.045465333132298495,0.03302856858638687,0.002117300767144296,0.05738763917949365,0.06771822294915078,0.058967922113256625,0.008040528176865654,0.13105122611818454,0.06927455032301838,0.3760074523621488,0.3120850932948754,0.016902482582659018,0.10312925787016884,0.10550114601842704,0.0,0.0,0.0,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
171,0.05263546045794359,0.04371758556079396,0.014991997403474962,0.06043746121120783,0.045465333132298495,0.03302856858638687,0.002117300767144296,0.05738763917949365,0.06771822294915078,0.058967922113256625,0.008040528176865654,0.13496530923119554,0.4796757698749372,0.3959784359355166,0.11798790978825452,0.16461540200067287,0.10044104155650843,0.1567776687064361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0,0,0,0,0,0,0,1,0
172,0.05263546045794359,0.04371758556079396,0.014991997403474962,0.06043746121120783,0.045465333132298495,0.03227618585514031,0.049807495639915975,0.05738763917949365,0.16011305209058835,0.05897178369124757,0.00805726018974365,0.1320537042684357,0.2611934216163573,0.2176370840525041,0.2344947853938597,0.2269813792373975,0.10304502559322097,0.17759581351764292,0.0,0.0,-0.14,0.0,0.0,0.0,0.0,-0.11,-0.17,0.26,0.0,-0.0,0.0,0,0,0,0,1,0,0,0,0
173,0.05263546045794359,0.04371758556079396,0.014991997403474962,0.06043746121120783,0.045465333132298495,0.03302856858638687,0.002117300767144296,0.05738763917949365,0.07037759024654458,0.058967922113256625,0.008040528176865654,0.13459153582473268,0.3065546653121447,0.15953235944320734,0.36585605880493255,0.18879018454299276,0.0996910901995307,0.16289370309313106,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.02,0.0,0.0,-0.0,0,0,0,0,0,0,0,0,0
174,0.05263546045794359,0.1804363976195107,0.014991997403474962,0.06043746121120783,0.045465333132298495,0.034412952811880816,0.1608768367453032,0.05738763917949365,0.06771822294915078,0.05895808780979586,0.008019594065793554,0.13466537575258944,0.24784759639343165,0.24791485802243304,0.3120302378916187,0.3021460953590845,0.10147303416737337,0.17470197205108665,0.0,-0.27,-0.36,-0.43,0.0,0.0,-0.0,-0.42,-0.31,0.0,0.0,0.06,-0.0,0,0,0,0,0,0,0,1,0
175,0.05263546045794359,0.04371758556079396,0.332088485457888,0.06043746121120783,0.045932774466271316,0.03302856858638687,0.017777890429174773,0.05738763917949365,0.05476544463612155,0.058967922113256625,0.008040528176865654,0.110225365980716,0.6110614866393977,0.1357969909511539,0.11342415852410515,0.15172368370052464,0.10274023696124844,0.07513462287334932,0.0,0.0,-0.02,-0.0,0.0,0.36,0.0,-0.01,-0.18,0.01,0.0,0.0,-0.0,0,0,0,0,0,0,0,1,0
176,0.05263546045794359,0.04371758556079396,0.014991997403474962,0.06043746121120783,0.045465333132298495,0.03302856858638687,0.002117300767144296,0.05738763917949365,0.06771822294915078,0.058967922113256625,0.008040528176865654,0.12512552350192602,0.07974860535820172,0.28670110266783755,0.14838671420347962,0.18879018454299276,0.10293810356992636,0.17997049325136166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0
177,0.05263546045794359,0.04371758556079396,0.014991997403474962,0.06043746121120783,0.045465333132298495,0.03302856858638687,0.002117300767144296,0.05738763917949365,0.06771822294915078,0.058967922113256625,0.008040528176865654,0.1350368464789009,0.30779729817018875,0.22044737691844932,0.3793520436868713,0.18879018454299276,0.1026055976365538,0.18013498347245202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0
178,0.05263546045794359,0.04371758556079396,1.1739344843097117,0.06043746121120783,0.044089720063749935,0.03302856858638687,0.002117300767144296,0.05738763917949365,0.06771822294915078,0.058967922113256625,0.008040528176865654,0.05217009942996989,0.30044646437586753,0.08709027238996228,0.37610470388312855,0.18879018454299276,0.4321649230870967,0.20263454131567932,0.0,0.0,0.0,0.0,0.0,3.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0,0,0,0,1,0,0,0,0
179,0.016349030653724353,0.04371758556079396,0.014991997403474962,0.06043746121120783,0.04487769259816125,0.15359037744134266,0.002117300767144296,0.08097146346870428,0.07731137438723808,0.05692308333360089,0.003435013795687352,0.13488274672112108,0.29154548909874217,0.05547704588062125,0.3323056728236945,0.18879018454299276,0.10239466011900418,0.17815335184487285,-0.05,0.0,-0.01,0.99,0.0,2.93,2.79,0.0,3.0,-0.02,0.0,0.12,3.0,0,0,1,0,0,0,0,0,1
180,0.05263546045794359,0.04371758556079396,0.014991997403474962,0.06043746121120783,0.045465333132298495,0.03302856858638687,0.002117300767144296,0.05738763917949365,0.06771822294915078,0.058967922113256625,0.008040528176865654,0.13523452964730998,0.3086399036297993,0.3932083978612211,0.38464557240130265,0.18879018454299276,0.1038296286174901,0.1830250413613428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0
181,0.05263546045794359,0.04371758556079396,0.014991997403474962,0.06043746121120783,0.045465333132298495,0.03302856858638687,0.06778141334966065,0.05738763917949365,0.07141890259212054,0.058967922113256625,0.008040528176865654,0.10920492326127844,0.24666930420761224,0.2247582920036758,0.1069176791999516,0.3459332357851003,0.10183661628839538,0.17823180299396574,0.0,0.0,-0.18,0.0,0.0,0.0,0.0,-0.18,-0.01,0.15,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1
182,0.05263546045794359,0.04371758556079396,0.014991997403474962,0.06043746121120783,0.045465333132298495,0.03302856858638687,0.002117300767144296,0.05738763917949365,0.06962471000709977,0.058967922113256625,0.008040528176865654,0.10493769060309703,0.2530012329514941,0.3748559723024881,0.1743310331255726,0.18879018454299276,0.08954946818114819,0.13849902305309825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1
183,0.05263546045794359,0.04371758556079396,0.014991997403474962,0.06043746121120783,0.045465333132298495,0.03302856858638687,0.002117300767144296,0.05738763917949365,0.06771822294915078,0.058967922113256625,0.008040528176865654,0.1341791714193678,0.2668590137535986,0.027063376048205585,0.36307649346770204,0.1576799431696776,0.1025049976131955,0.17841832136779645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0,0,1,0,0,0,0,0,1
184,0.05263546045794359,0.04371758556079396,0.014991997403474962,0.06043746121120783,0.045465333132298495,0.03302856858638687,0.002117300767144296,0.05738763917949365,0.06771822294915078,0.058967922113256625,0.008040528176865654,0.13472406126029612,0.2682177542538339,0.8147406973005031,0.2458976132947077,0.18879018454299276,0.09438651408951587,0.14511972427431882,0.0,0.0,-0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0,0,1,0,0,0,0,0,0
185,0.05263546045794359,0.04371758556079396,0.014991997403474962,0.06043746121120783,0.045465333132298495,0.03302856858638687,0.002117300767144296,0.05738763917949365,0.06771822294915078,0.058967922113256625,0.008040528176865654,0.13353557100288566,0.3054165499137128,0.045436333823502775,0.08614827638456367,0.18879018454299276,0.1027563131376717,0.1776988453474558,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
186,0.05263546045794359,0.04371758556079396,0.014991997403474962,0.06043746121120783,0.045465333132298495,0.03302856858638687,0.002117300767144296,0.05738763917949365,0.06771822294915078,0.058967922113256625,0.008040528176865654,0.13133445326205034,0.286817695812122,0.3227581009198382,0.04725260396821542,0.18879018454299276,0.10342014992963362,0.1816868395157248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
187,0.05263546045794359,0.04371758556079396,0.014991997403474962,0.06043746121120783,0.045465333132298495,0.03302856858638687,0.002117300767144296,0.05738763917949365,0.06771822294915078,0.058967922113256625,0.008040528176865654,0.13207714136731816,0.2933450987384193,0.026181566668203638,0.01898212217317069,0.18879018454299276,0.10133207204391123,0.1772698917547363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0
188,0.05263546045794359,0.04371758556079396,0.014991997403474962,0.06043746121120783,0.045465333132298495,0.03302856858638687,0.1078379956001648,0.05738049031607291,0.06771822294915078,0.058967922113256625,0.008040580586694495,0.13389287314273804,0.2058625909647038,0.2587071835436206,0.26903246465319913,0.4111608352731957,0.10338853912118977,0.17956412656903206,0.0,0.0,-0.21,-0.04,0.0,0.0,0.0,-0.19,-0.22,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0
189,0.3492837083546817,0.04371758556079396,0.035368536755918806,0.06043746121120783,0.04489104806484619,1.2871602956467258,0.002117300767144296,0.08700538033230383,0.7285001608451159,0.05707533831308902,0.002890604813125005,0.08656260060911491,1.5847774765354987,0.3387774394729025,1.6177568016763966,0.18338550819424748,0.10192368049185767,0.1759557887277603,0.01,0.0,0.0,0.0,0.0,-1.23,-1.22,0.0,-0.36,-0.09,-0.0,0.0,-1.22,0,0,0,0,0,0,0,1,0
190,0.05263546045794359,0.04371758556079396,0.014991997403474962,0.06043746121120783,0.045465333132298495,0.03302856858638687,0.002117300767144296,0.05738763917949365,0.06771822294915078,0.058967922113256625,0.008040528176865654,0.13380107011777614,0.2963826799340163,0.17179642454156469,0.3725816999004471,0.18879018454299276,0.10223044028696113,0.17424142357754102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
191,0.0579411764114687,0.034025972128725164,0.014991997403474962,0.06043746121120783,0.045465333132298495,0.03302856858638687,0.007778542274103542,0.05738763917949365,0.0673863080048794,0.05888037268768787,0.008040528176865654,0.13493452765619415,0.2912337935629322,0.0064338593519830565,0.383233079585139,0.15872953190551434,0.09659376626983826,0.14295015446600956,0.01,-0.28,-0.07,-0.09,0.0,0.0,0.0,-0.06,-0.18,0.0,0.0,-0.0,0.0,0,0,0,0,0,0,0,1,0
192,0.05263546045794359,0.04371758556079396,0.44376165600440826,0.06043746121120783,0.042153177394434006,0.03302856858638687,0.002117300767144296,0.05738763917949365,0.06771822294915078,0.058967922113256625,0.008040528176865654,0.06358455512531869,0.07874246172883483,0.03248919507861876,0.21609896651347696,0.18879018454299276,0.10171195056165576,0.17528737648304055,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0
193,0.05263546045794359,0.04371758556079396,0.014991997403474962,0.06043746121120783,0.045465333132298495,0.03302856858638687,0.002117300767144296,0.05738763917949365,0.06771822294915078,0.058967922113256625,0.008040528176865654,0.12059760828120088,0.3619314714219457,0.3213109763040914,0.19116625234453927,0.18879018454299276,0.1036125518559429,0.18191706982416414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,0,0
194,0.05263546045794359,0.04371758556079396,0.014991997403474962,0.06043746121120783,0.04446367313092819,0.1846487365872025,0.002117300767144296,0.05254785864354092,0.06771822294915078,0.0537245370559367,0.0016673960513876645,0.13495246866671134,0.28643431447338885,0.109290901624596,0.33747842558233554,0.18879018454299276,0.10258855072064264,0.17925539955111028,0.0,0.0,0.04,0.0,0.0,1.67,1.69,0.0,-2.54,0.0,0.0,-0.66,1.7,0,0,0,0,0,0,0,1,0
195,0.05263546045794359,0.04371758556079396,0.014991997403474962,0.06043746121120783,0.045465333132298495,0.03302856858638687,0.002117300767144296,0.05738763917949365,0.06771822294915078,0.058967922113256625,0.008040528176865654,0.12971449301077895,0.3070282267717561,0.32820427374202144,0.3679175276188982,0.18879018454299276,0.10253191016940803,0.1075140624227634,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0,0,0,0,1,0,0,0,0
196,0.05263885502989081,0.045150542284140976,0.014991997403474962,0.06043746121120783,0.045465333132298495,0.03305866389563674,0.0025643057870250877,0.05738763917949365,0.06771822294915078,0.05895781872639325,0.008022772282217159,0.13520550086047065,0.3086399036297993,0.06960087988766314,0.3770377828781352,0.144395862202341,0.09604249398869713,0.16223005395974785,0.0,-0.87,-0.02,-0.32,0.0,-0.0,-0.0,-0.03,-0.02,0.0,0.0,0.0,-0.0,0,0,0,0,0,0,0,0,0
197,0.05263546045794359,0.04371758556079396,0.014991997403474962,0.06043746121120783,0.045465333132298495,0.03302856858638687,0.002117300767144296,0.05738763917949365,0.06771822294915078,0.058967922113256625,0.008040528176865654,0.13523452964730998,0.3086399036297993,0.3932083978612211,0.38464557240130265,0.18879018454299276,0.1038296286174901,0.1830250413613428,0.0,0.0,1.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0,0,0,0,1,0,0,0,0
198,0.05263546045794359,0.04371758556079396,0.014991997403474962,0.06043746121120783,0.045465333132298495,0.03302856858638687,0.002117300767144296,0.05738763917949365,0.06771822294915078,0.058967922113256625,0.008040528176865654,0.13523452964730998,0.3086399036297993,0.3932083978612211,0.38464557240130265,0.18879018454299276,0.1038296286174901,0.1830250413613428,0.0,0.0,0.04,-0.45,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0
199,0.05263546045794359,0.04371758556079396,0.014991997403474962,0.06043746121120783,0.045465333132298495,0.03302856858638687,0.002117300767144296,0.05738763917949365,0.019954852919855427,0.058967922113256625,0.008040528176865654,0.1340814218730602,0.2972436272757613,0.3402157483581832,0.2559930129060127,0.18383051970758868,0.10345115937218022,0.1717195118875673,0.0,0.0,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-0.0,0.0,0.0,1,0,0,0,0,0,0,1,0
200,0.0561590261391714,0.04371758556079396,0.014991997403474962,0.06043746121120783,0.045465333132298495,0.03302856858638687,0.002117300767144296,0.06480815941039318,0.06771822294915078,0.05921280982750155,0.0089861379735808,0.13122766513105072,0.3038734073549556,0.2243905057153408,0.3761822885327883,0.18879018454299276,0.09547873638716868,0.15381883490477258,0.03,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.05,0,0,0,0,0,0,0,1,0
201,0.0957465241878015,0.04371758556079396,0.014991997403474962,0.1945913969703563,0.045465333132298495,0.03302856858638687,0.2279010777055533,0.08526820652102432,0.09621537757512584,0.05896552123254311,0.008031198175429823,0.11895415466122765,0.3123264526697654,0.19291712773790784,0.09913701540526153,3.0,0.10212359180922076,0.17427779133781487,0.0,0.0,-0.05,-0.3,-0.02,0.0,0.0,-0.05,-0.1,0.02,3.0,0.0,0.0,0,0,0,1,0,0,0,0,1
202,0.6026851096436788,0.13366255934262478,0.014991997403474962,0.06043746121120783,0.04539855579887381,0.04458516733833515,2.019240092431511,1.4210547833074156,0.22706677273928025,0.058963474457853535,0.008030845135625677,0.027420608063120033,1.038179473954017,0.2082744382838364,2.7409647489072544,2.7815369108888195,0.10194549251959732,0.1764247803689958,0.01,0.01,-0.21,-0.15,0.0,-0.02,0.0,-0.2,-0.22,0.03,3.0,-0.01,0.0,0,0,0,0,0,0,0,1,0
203,0.05263546045794359,0.04371758556079396,0.014991997403474962,0.06043746121120783,0.045465333132298495,0.03302856858638687,0.002117300767144296,0.05738763917949365,0.06771822294915078,0.058967922113256625,0.008040528176865654,0.13523452964730998,0.3086399036297993,0.3932083978612211,0.38464557240130265,0.18879018454299276,0.1038296286174901,0.1830250413613428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1
204,0.05263546045794359,0.04371758556079396,0.014991997403474962,0.06043746121120783,0.045465333132298495,0.03302856858638687,0.002117300767144296,0.3705218786056251,0.05123685488313175,0.058967922113256625,1.6156203339738953,0.04979038652691787,0.2881375833216303,0.2992049272927115,0.3012409399475982,0.18879018454299276,0.09734485137075534,0.15363891354807974,0.0,0.0,0.0,-0.01,0.0,-0.0,-0.0,0.0,-0.85,1.56,0.0,0.0,3.0,0,0,0,0,1,0,0,0,0
205,0.05263546045794359,0.043774261662735896,0.014991997403474962,0.06043746121120783,0.045465333132298495,0.03302856858638687,0.002117300767144296,0.05738763917949365,0.06771417520592794,0.058967922113256625,0.008040528176865654,0.13523452964730998,0.3069818857583799,0.01660733530464281,0.3829355521454593,0.18879018454299276,0.10208575345665233,0.17896730089018822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0
206,0.05263546045794359,0.04371758556079396,0.014991997403474962,0.06043746121120783,0.04537184486550394,0.05809796119152366,0.002117300767144296,0.04732203948285929,0.06771822294915078,0.05840662557841445,0.00948402083684675,0.13447659150380445,0.29783585698256243,0.09676490396708534,0.3203154941087972,0.18879018454299276,0.10122810353787216,0.17122550743332635,0.0,0.0,0.0,0.0,0.0,-0.04,-0.04,0.0,0.06,0.0,0.0,0.0,0.03,0,0,0,1,0,0,0,0,0
207,0.05263546045794359,0.04371758556079396,0.014991997403474962,0.06043746121120783,0.045465333132298495,0.03302856858638687,0.002117300767144296,0.05738763917949365,0.06771822294915078,0.058967922113256625,0.008040528176865654,0.08458697457312102,0.7355471371795994,0.2136392847605533,2.092665317355396,0.29530580352266445,0.10208624875027153,0.17689561868417358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1,0,0,0,1,0,0,0,0
208,0.05263546045794359,0.04371758556079396,0.014991997403474962,0.06043746121120783,0.045465333132298495,0.03302856858638687,0.002117300767144296,0.05738763917949365,0.06771822294915078,0.058967922113256625,0.008040528176865654,0.13400551743440034,0.2377749773978884,0.1788795386333688,0.3077277871277119,0.18879018454299276,0.10280237687734456,0.1796515504714306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0
209,0.05263546045794359,0.04371758556079396,0.014991997403474962,0.06043746121120783,0.045465333132298495,0.03302856858638687,0.002117300767144296,0.05738763917949365,0.06771822294915078,0.058967922113256625,0.008040528176865654,0.12946899077606094,0.06919822084900491,0.0052302966070586964,0.8942098071413564,0.18879018454299276,0.10312681235574853,0.18012738235068051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
210,0.05263546045794359,0.04371758556079396,0.014991997403474962,0.06043746121120783,0.045465333132298495,0.03302856858638687,0.002117300767144296,0.05738763917949365,0.06771822294915078,0.058967922113256625,0.008040528176865654,0.12505340944354795,0.14892272699771414,0.390091297775135,1.002365258276332,2.1347444202141737,0.10094609315937196,0.17393226201773154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0
211,0.04968218286385092,0.03873008858990475,0.014991997403474962,0.06043746121120783,0.045652309665887625,0.027190078591913226,0.002117300767144296,0.04978124849965058,0.07172144099652138,0.060883579061616414,0.4184341947380672,0.13275966545495446,0.3028843139467979,0.07749752494531623,0.3792894868788505,0.18879018454299276,0.09981314826856144,0.0852341264165235,-0.04,-0.35,-0.02,-0.08,0.0,-0.39,-0.38,0.0,-0.22,2.89,0.0,0.0,3.0,0,0,0,0,0,0,0,0,0
212,0.05263546045794359,0.04371758556079396,0.014991997403474962,0.06043746121120783,0.045465333132298495,0.03302856858638687,0.002117300767144296,0.05738763917949365,0.06771822294915078,0.058967922113256625,0.008040528176865654,0.13523452964730998,0.3086399036297993,0.3932083978612211,0.38464557240130265,0.18879018454299276,0.1038296286174901,0.1830250413613428,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0,0,0,0,1,0,0,0,0
213,0.2322083164665657,0.018626126575321592,0.014991997403474962,0.06043746121120783,0.045131446465175064,0.4242675888346209,0.038185981681663504,0.3207872357863871,0.2474380220424321,0.05835866612485562,0.006258809013192077,0.12647261763222714,0.05336008362192223,0.00038811186628943435,0.10503822718236322,0.18879018454299276,0.10316275232471213,0.17910665328280484,0.01,-0.01,-0.01,0.06,0.0,-0.19,-0.19,-0.01,-0.1,-0.03,0.0,0.0,-0.16,0,0,0,0,1,0,0,0,1
